,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
3710,EG,"Egypt, Arab Rep.","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,18.293,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,31.2461,30.0982
3711,EG,"Egypt, Arab Rep.","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,17.291,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,31.2461,30.0982
3712,EG,"Egypt, Arab Rep.","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,17.153,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,31.2461,30.0982
3713,EG,"Egypt, Arab Rep.","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,16.342,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,31.2461,30.0982
3714,EG,"Egypt, Arab Rep.","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,18.21,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,31.2461,30.0982
3715,EG,"Egypt, Arab Rep.","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,18.463,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,31.2461,30.0982
3716,EG,"Egypt, Arab Rep.","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,20.631,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,31.2461,30.0982
3717,EG,"Egypt, Arab Rep.","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,26.252,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,31.2461,30.0982
3718,EG,"Egypt, Arab Rep.","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,32.644,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,31.2461,30.0982
3719,EG,"Egypt, Arab Rep.","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,33.655,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,31.2461,30.0982
3720,SV,El Salvador,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,7.809,Latin America & Caribbean ,Upper middle income,-89.2073,13.7034
3721,SV,El Salvador,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,7.507,Latin America & Caribbean ,Upper middle income,-89.2073,13.7034
3722,SV,El Salvador,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,7.031,Latin America & Caribbean ,Upper middle income,-89.2073,13.7034
3723,SV,El Salvador,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,7.48,Latin America & Caribbean ,Upper middle income,-89.2073,13.7034
3724,SV,El Salvador,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,9.804,Latin America & Caribbean ,Upper middle income,-89.2073,13.7034
3725,SV,El Salvador,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,11.084,Latin America & Caribbean ,Upper middle income,-89.2073,13.7034
3726,SV,El Salvador,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,9.6,Latin America & Caribbean ,Upper middle income,-89.2073,13.7034
3727,SV,El Salvador,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,9.278,Latin America & Caribbean ,Upper middle income,-89.2073,13.7034
3728,SV,El Salvador,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,9.747,Latin America & Caribbean ,Upper middle income,-89.2073,13.7034
3729,SV,El Salvador,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,9.499,Latin America & Caribbean ,Upper middle income,-89.2073,13.7034
3730,GQ,Equatorial Guinea,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,15.736,Sub-Saharan Africa ,Upper middle income,8.7741,3.7523
3731,GQ,Equatorial Guinea,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,15.556,Sub-Saharan Africa ,Upper middle income,8.7741,3.7523
3732,GQ,Equatorial Guinea,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,15.457,Sub-Saharan Africa ,Upper middle income,8.7741,3.7523
3733,GQ,Equatorial Guinea,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,15.81,Sub-Saharan Africa ,Upper middle income,8.7741,3.7523
3734,GQ,Equatorial Guinea,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,16.976,Sub-Saharan Africa ,Upper middle income,8.7741,3.7523
3735,GQ,Equatorial Guinea,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,17.393,Sub-Saharan Africa ,Upper middle income,8.7741,3.7523
3736,GQ,Equatorial Guinea,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,15.221,Sub-Saharan Africa ,Upper middle income,8.7741,3.7523
3737,GQ,Equatorial Guinea,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,15.14,Sub-Saharan Africa ,Upper middle income,8.7741,3.7523
3738,GQ,Equatorial Guinea,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,15.389,Sub-Saharan Africa ,Upper middle income,8.7741,3.7523
3739,GQ,Equatorial Guinea,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,15.377,Sub-Saharan Africa ,Upper middle income,8.7741,3.7523
3740,ER,Eritrea,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,10.241,Sub-Saharan Africa ,Low income,38.9183,15.3315
3741,ER,Eritrea,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,10.056,Sub-Saharan Africa ,Low income,38.9183,15.3315
3742,ER,Eritrea,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,9.965,Sub-Saharan Africa ,Low income,38.9183,15.3315
3743,ER,Eritrea,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,10.186,Sub-Saharan Africa ,Low income,38.9183,15.3315
3744,ER,Eritrea,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,10.976,Sub-Saharan Africa ,Low income,38.9183,15.3315
3745,ER,Eritrea,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,11.1,Sub-Saharan Africa ,Low income,38.9183,15.3315
3746,ER,Eritrea,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,9.845,Sub-Saharan Africa ,Low income,38.9183,15.3315
3747,ER,Eritrea,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,9.802,Sub-Saharan Africa ,Low income,38.9183,15.3315
3748,ER,Eritrea,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,9.989,Sub-Saharan Africa ,Low income,38.9183,15.3315
3749,ER,Eritrea,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,9.998,Sub-Saharan Africa ,Low income,38.9183,15.3315
3750,EE,Estonia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,19.695,Europe & Central Asia,High income,24.7586,59.4392
3751,EE,Estonia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,19.256,Europe & Central Asia,High income,24.7586,59.4392
3752,EE,Estonia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,17.207,Europe & Central Asia,High income,24.7586,59.4392
3753,EE,Estonia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,18.392,Europe & Central Asia,High income,24.7586,59.4392
3754,EE,Estonia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,16.622,Europe & Central Asia,High income,24.7586,59.4392
3755,EE,Estonia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,18.417,Europe & Central Asia,High income,24.7586,59.4392
3756,EE,Estonia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,11.623,Europe & Central Asia,High income,24.7586,59.4392
3757,EE,Estonia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,12.076,Europe & Central Asia,High income,24.7586,59.4392
3758,EE,Estonia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,12.176,Europe & Central Asia,High income,24.7586,59.4392
3759,EE,Estonia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,14.125,Europe & Central Asia,High income,24.7586,59.4392
3760,SZ,Eswatini,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,54.329,Sub-Saharan Africa ,Lower middle income,31.4659,-26.5225
3761,SZ,Eswatini,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,54.37,Sub-Saharan Africa ,Lower middle income,31.4659,-26.5225
3762,SZ,Eswatini,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,54.239,Sub-Saharan Africa ,Lower middle income,31.4659,-26.5225
3763,SZ,Eswatini,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,58.474,Sub-Saharan Africa ,Lower middle income,31.4659,-26.5225
3764,SZ,Eswatini,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,56.669,Sub-Saharan Africa ,Lower middle income,31.4659,-26.5225
3765,SZ,Eswatini,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,58.611,Sub-Saharan Africa ,Lower middle income,31.4659,-26.5225
3766,SZ,Eswatini,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,51.201,Sub-Saharan Africa ,Lower middle income,31.4659,-26.5225
3767,SZ,Eswatini,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,49.927,Sub-Saharan Africa ,Lower middle income,31.4659,-26.5225
3768,SZ,Eswatini,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,48.365,Sub-Saharan Africa ,Lower middle income,31.4659,-26.5225
3769,SZ,Eswatini,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,46.973,Sub-Saharan Africa ,Lower middle income,31.4659,-26.5225
3770,ET,Ethiopia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,5.353,Sub-Saharan Africa ,Low income,38.7468,9.02274
3771,ET,Ethiopia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,5.449,Sub-Saharan Africa ,Low income,38.7468,9.02274
3772,ET,Ethiopia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,5.455,Sub-Saharan Africa ,Low income,38.7468,9.02274
3773,ET,Ethiopia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,5.45,Sub-Saharan Africa ,Low income,38.7468,9.02274
3774,ET,Ethiopia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,6.246,Sub-Saharan Africa ,Low income,38.7468,9.02274
3775,ET,Ethiopia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,6.356,Sub-Saharan Africa ,Low income,38.7468,9.02274
3776,ET,Ethiopia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,4.752,Sub-Saharan Africa ,Low income,38.7468,9.02274
3777,ET,Ethiopia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,4.515,Sub-Saharan Africa ,Low income,38.7468,9.02274
3778,ET,Ethiopia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,4.25,Sub-Saharan Africa ,Low income,38.7468,9.02274
3779,ET,Ethiopia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,4.031,Sub-Saharan Africa ,Low income,38.7468,9.02274
3780,FO,Faroe Islands,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,,Europe & Central Asia,High income,-6.91181,61.8926
3781,FO,Faroe Islands,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,,Europe & Central Asia,High income,-6.91181,61.8926
3782,FO,Faroe Islands,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,,Europe & Central Asia,High income,-6.91181,61.8926
3783,FO,Faroe Islands,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,,Europe & Central Asia,High income,-6.91181,61.8926
3784,FO,Faroe Islands,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,,Europe & Central Asia,High income,-6.91181,61.8926
3785,FO,Faroe Islands,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,,Europe & Central Asia,High income,-6.91181,61.8926
3786,FO,Faroe Islands,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,,Europe & Central Asia,High income,-6.91181,61.8926
3787,FO,Faroe Islands,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,,Europe & Central Asia,High income,-6.91181,61.8926
3788,FO,Faroe Islands,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,,Europe & Central Asia,High income,-6.91181,61.8926
3789,FO,Faroe Islands,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,,Europe & Central Asia,High income,-6.91181,61.8926
3790,FJ,Fiji,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,15.208,East Asia & Pacific,Upper middle income,178.399,-18.1149
3791,FJ,Fiji,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,15.133,East Asia & Pacific,Upper middle income,178.399,-18.1149
3792,FJ,Fiji,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,15.296,East Asia & Pacific,Upper middle income,178.399,-18.1149
3793,FJ,Fiji,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,15.729,East Asia & Pacific,Upper middle income,178.399,-18.1149
3794,FJ,Fiji,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,16.146,East Asia & Pacific,Upper middle income,178.399,-18.1149
3795,FJ,Fiji,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,16.749,East Asia & Pacific,Upper middle income,178.399,-18.1149
3796,FJ,Fiji,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,15.28,East Asia & Pacific,Upper middle income,178.399,-18.1149
3797,FJ,Fiji,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,15.207,East Asia & Pacific,Upper middle income,178.399,-18.1149
3798,FJ,Fiji,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,15.117,East Asia & Pacific,Upper middle income,178.399,-18.1149
3799,FJ,Fiji,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,14.992,East Asia & Pacific,Upper middle income,178.399,-18.1149
3800,FI,Finland,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,21.479,Europe & Central Asia,High income,24.9525,60.1608
3801,FI,Finland,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,18.68,Europe & Central Asia,High income,24.9525,60.1608
3802,FI,Finland,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,16.106,Europe & Central Asia,High income,24.9525,60.1608
3803,FI,Finland,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,14.138,Europe & Central Asia,High income,24.9525,60.1608
3804,FI,Finland,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,17.058,Europe & Central Asia,High income,24.9525,60.1608
3805,FI,Finland,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,21.193,Europe & Central Asia,High income,24.9525,60.1608
3806,FI,Finland,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,17.128,Europe & Central Asia,High income,24.9525,60.1608
3807,FI,Finland,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,16.958,Europe & Central Asia,High income,24.9525,60.1608
3808,FI,Finland,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,20.041,Europe & Central Asia,High income,24.9525,60.1608
3809,FI,Finland,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,20.057,Europe & Central Asia,High income,24.9525,60.1608
3810,FR,France,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,18.89,Europe & Central Asia,High income,2.35097,48.8566
3811,FR,France,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,18.603,Europe & Central Asia,High income,2.35097,48.8566
3812,FR,France,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,17.419,Europe & Central Asia,High income,2.35097,48.8566
3813,FR,France,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,17.856,Europe & Central Asia,High income,2.35097,48.8566
3814,FR,France,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,19.252,Europe & Central Asia,High income,2.35097,48.8566
3815,FR,France,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,20.398,Europe & Central Asia,High income,2.35097,48.8566
3816,FR,France,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,19.929,Europe & Central Asia,High income,2.35097,48.8566
3817,FR,France,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,20.953,Europe & Central Asia,High income,2.35097,48.8566
3818,FR,France,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,22.572,Europe & Central Asia,High income,2.35097,48.8566
3819,FR,France,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,24.938,Europe & Central Asia,High income,2.35097,48.8566
3820,PF,French Polynesia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,36.566,East Asia & Pacific,High income,-149.57,-17.535
3821,PF,French Polynesia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,36.459,East Asia & Pacific,High income,-149.57,-17.535
3822,PF,French Polynesia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,36.378,East Asia & Pacific,High income,-149.57,-17.535
3823,PF,French Polynesia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,36.815,East Asia & Pacific,High income,-149.57,-17.535
3824,PF,French Polynesia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,38.858,East Asia & Pacific,High income,-149.57,-17.535
3825,PF,French Polynesia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,41.469,East Asia & Pacific,High income,-149.57,-17.535
3826,PF,French Polynesia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,36.499,East Asia & Pacific,High income,-149.57,-17.535
3827,PF,French Polynesia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,36.201,East Asia & Pacific,High income,-149.57,-17.535
3828,PF,French Polynesia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,35.867,East Asia & Pacific,High income,-149.57,-17.535
3829,PF,French Polynesia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,35.778,East Asia & Pacific,High income,-149.57,-17.535
3830,GA,Gabon,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,36.281,Sub-Saharan Africa ,Upper middle income,9.45162,0.38832
3831,GA,Gabon,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,36.283,Sub-Saharan Africa ,Upper middle income,9.45162,0.38832
3832,GA,Gabon,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,36.407,Sub-Saharan Africa ,Upper middle income,9.45162,0.38832
3833,GA,Gabon,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,36.64,Sub-Saharan Africa ,Upper middle income,9.45162,0.38832
3834,GA,Gabon,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,38.244,Sub-Saharan Africa ,Upper middle income,9.45162,0.38832
3835,GA,Gabon,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,39.702,Sub-Saharan Africa ,Upper middle income,9.45162,0.38832
3836,GA,Gabon,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,36.711,Sub-Saharan Africa ,Upper middle income,9.45162,0.38832
3837,GA,Gabon,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,36.804,Sub-Saharan Africa ,Upper middle income,9.45162,0.38832
3838,GA,Gabon,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,36.532,Sub-Saharan Africa ,Upper middle income,9.45162,0.38832
3839,GA,Gabon,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,36.191,Sub-Saharan Africa ,Upper middle income,9.45162,0.38832
3840,GM,"Gambia, The","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,10.863,Sub-Saharan Africa ,Low income,-16.5885,13.4495
3841,GM,"Gambia, The","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,10.83,Sub-Saharan Africa ,Low income,-16.5885,13.4495
3842,GM,"Gambia, The","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,10.811,Sub-Saharan Africa ,Low income,-16.5885,13.4495
3843,GM,"Gambia, The","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,10.163,Sub-Saharan Africa ,Low income,-16.5885,13.4495
3844,GM,"Gambia, The","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,10.444,Sub-Saharan Africa ,Low income,-16.5885,13.4495
3845,GM,"Gambia, The","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,10.14,Sub-Saharan Africa ,Low income,-16.5885,13.4495
3846,GM,"Gambia, The","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,7.809,Sub-Saharan Africa ,Low income,-16.5885,13.4495
3847,GM,"Gambia, The","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,7.15,Sub-Saharan Africa ,Low income,-16.5885,13.4495
3848,GM,"Gambia, The","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,8.415,Sub-Saharan Africa ,Low income,-16.5885,13.4495
3849,GM,"Gambia, The","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,9.815,Sub-Saharan Africa ,Low income,-16.5885,13.4495
3850,GE,Georgia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,30.258,Europe & Central Asia,Upper middle income,44.793,41.71
3851,GE,Georgia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,29.863,Europe & Central Asia,Upper middle income,44.793,41.71
3852,GE,Georgia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,29.931,Europe & Central Asia,Upper middle income,44.793,41.71
3853,GE,Georgia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,30.136,Europe & Central Asia,Upper middle income,44.793,41.71
3854,GE,Georgia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,30.603,Europe & Central Asia,Upper middle income,44.793,41.71
3855,GE,Georgia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,30.851,Europe & Central Asia,Upper middle income,44.793,41.71
3856,GE,Georgia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,30.059,Europe & Central Asia,Upper middle income,44.793,41.71
3857,GE,Georgia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,29.691,Europe & Central Asia,Upper middle income,44.793,41.71
3858,GE,Georgia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,28.687,Europe & Central Asia,Upper middle income,44.793,41.71
3859,GE,Georgia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,35.019,Europe & Central Asia,Upper middle income,44.793,41.71
3860,DE,Germany,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,6.862,Europe & Central Asia,High income,13.4115,52.5235
3861,DE,Germany,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,6.604,Europe & Central Asia,High income,13.4115,52.5235
3862,DE,Germany,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,6.02,Europe & Central Asia,High income,13.4115,52.5235
3863,DE,Germany,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,6.049,Europe & Central Asia,High income,13.4115,52.5235
3864,DE,Germany,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,6.665,Europe & Central Asia,High income,13.4115,52.5235
3865,DE,Germany,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,7.862,Europe & Central Asia,High income,13.4115,52.5235
3866,DE,Germany,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,5.859,Europe & Central Asia,High income,13.4115,52.5235
3867,DE,Germany,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,6.22,Europe & Central Asia,High income,13.4115,52.5235
3868,DE,Germany,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,6.77,Europe & Central Asia,High income,13.4115,52.5235
3869,DE,Germany,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,7.079,Europe & Central Asia,High income,13.4115,52.5235
3870,GH,Ghana,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,5.826,Sub-Saharan Africa ,Lower middle income,-0.20795,5.57045
3871,GH,Ghana,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,5.347,Sub-Saharan Africa ,Lower middle income,-0.20795,5.57045
3872,GH,Ghana,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,5.352,Sub-Saharan Africa ,Lower middle income,-0.20795,5.57045
3873,GH,Ghana,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,5.402,Sub-Saharan Africa ,Lower middle income,-0.20795,5.57045
3874,GH,Ghana,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,5.985,Sub-Saharan Africa ,Lower middle income,-0.20795,5.57045
3875,GH,Ghana,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,6.319,Sub-Saharan Africa ,Lower middle income,-0.20795,5.57045
3876,GH,Ghana,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,5.875,Sub-Saharan Africa ,Lower middle income,-0.20795,5.57045
3877,GH,Ghana,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,6.107,Sub-Saharan Africa ,Lower middle income,-0.20795,5.57045
3878,GH,Ghana,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,6.375,Sub-Saharan Africa ,Lower middle income,-0.20795,5.57045
