,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
579,AW,Aruba,GDP growth (annual %),2016,1.23433537363427,Latin America & Caribbean ,High income,-70.0167,12.5167
580,AU,Australia,GDP growth (annual %),2025,1.35039785076631,East Asia & Pacific,High income,149.129,-35.282
581,AU,Australia,GDP growth (annual %),2024,1.37340773365975,East Asia & Pacific,High income,149.129,-35.282
582,AU,Australia,GDP growth (annual %),2023,3.58382100798981,East Asia & Pacific,High income,149.129,-35.282
583,AU,Australia,GDP growth (annual %),2022,4.25304559238732,East Asia & Pacific,High income,149.129,-35.282
584,AU,Australia,GDP growth (annual %),2021,2.00694844335034,East Asia & Pacific,High income,149.129,-35.282
585,AU,Australia,GDP growth (annual %),2020,-0.133531904304775,East Asia & Pacific,High income,149.129,-35.282
586,AU,Australia,GDP growth (annual %),2019,2.19401703622717,East Asia & Pacific,High income,149.129,-35.282
587,AU,Australia,GDP growth (annual %),2018,2.87417039499501,East Asia & Pacific,High income,149.129,-35.282
588,AU,Australia,GDP growth (annual %),2017,2.29331030192918,East Asia & Pacific,High income,149.129,-35.282
589,AU,Australia,GDP growth (annual %),2016,2.75564065529868,East Asia & Pacific,High income,149.129,-35.282
590,AT,Austria,GDP growth (annual %),2025,0.615747280959056,Europe & Central Asia,High income,16.3798,48.2201
591,AT,Austria,GDP growth (annual %),2024,-0.659089573171372,Europe & Central Asia,High income,16.3798,48.2201
592,AT,Austria,GDP growth (annual %),2023,-0.786244288594673,Europe & Central Asia,High income,16.3798,48.2201
593,AT,Austria,GDP growth (annual %),2022,5.33096379400371,Europe & Central Asia,High income,16.3798,48.2201
594,AT,Austria,GDP growth (annual %),2021,4.92309171717903,Europe & Central Asia,High income,16.3798,48.2201
595,AT,Austria,GDP growth (annual %),2020,-6.31825509209936,Europe & Central Asia,High income,16.3798,48.2201
596,AT,Austria,GDP growth (annual %),2019,1.75497619649288,Europe & Central Asia,High income,16.3798,48.2201
597,AT,Austria,GDP growth (annual %),2018,2.48422114080024,Europe & Central Asia,High income,16.3798,48.2201
598,AT,Austria,GDP growth (annual %),2017,2.27224992038207,Europe & Central Asia,High income,16.3798,48.2201
599,AT,Austria,GDP growth (annual %),2016,2.11721964494312,Europe & Central Asia,High income,16.3798,48.2201
600,AZ,Azerbaijan,GDP growth (annual %),2025,1.44985591122698,Europe & Central Asia,Upper middle income,49.8932,40.3834
601,AZ,Azerbaijan,GDP growth (annual %),2024,4.15806800428062,Europe & Central Asia,Upper middle income,49.8932,40.3834
602,AZ,Azerbaijan,GDP growth (annual %),2023,1.35447749115767,Europe & Central Asia,Upper middle income,49.8932,40.3834
603,AZ,Azerbaijan,GDP growth (annual %),2022,4.71468033247649,Europe & Central Asia,Upper middle income,49.8932,40.3834
604,AZ,Azerbaijan,GDP growth (annual %),2021,5.61644027150554,Europe & Central Asia,Upper middle income,49.8932,40.3834
605,AZ,Azerbaijan,GDP growth (annual %),2020,-4.19896065333343,Europe & Central Asia,Upper middle income,49.8932,40.3834
606,AZ,Azerbaijan,GDP growth (annual %),2019,2.47980879185565,Europe & Central Asia,Upper middle income,49.8932,40.3834
607,AZ,Azerbaijan,GDP growth (annual %),2018,1.50040167167313,Europe & Central Asia,Upper middle income,49.8932,40.3834
608,AZ,Azerbaijan,GDP growth (annual %),2017,0.153614661745507,Europe & Central Asia,Upper middle income,49.8932,40.3834
609,AZ,Azerbaijan,GDP growth (annual %),2016,-3.06359842251706,Europe & Central Asia,Upper middle income,49.8932,40.3834
610,BS,"Bahamas, The",GDP growth (annual %),2025,,Latin America & Caribbean ,High income,-77.339,25.0661
611,BS,"Bahamas, The",GDP growth (annual %),2024,3.37866553336166,Latin America & Caribbean ,High income,-77.339,25.0661
612,BS,"Bahamas, The",GDP growth (annual %),2023,3.04824180553773,Latin America & Caribbean ,High income,-77.339,25.0661
613,BS,"Bahamas, The",GDP growth (annual %),2022,10.8779009410268,Latin America & Caribbean ,High income,-77.339,25.0661
614,BS,"Bahamas, The",GDP growth (annual %),2021,17.5861390037409,Latin America & Caribbean ,High income,-77.339,25.0661
615,BS,"Bahamas, The",GDP growth (annual %),2020,-20.0893664891399,Latin America & Caribbean ,High income,-77.339,25.0661
616,BS,"Bahamas, The",GDP growth (annual %),2019,-0.838585871193203,Latin America & Caribbean ,High income,-77.339,25.0661
617,BS,"Bahamas, The",GDP growth (annual %),2018,2.39795510823548,Latin America & Caribbean ,High income,-77.339,25.0661
618,BS,"Bahamas, The",GDP growth (annual %),2017,3.3713988456489,Latin America & Caribbean ,High income,-77.339,25.0661
619,BS,"Bahamas, The",GDP growth (annual %),2016,-1.15650811269629,Latin America & Caribbean ,High income,-77.339,25.0661
620,BH,Bahrain,GDP growth (annual %),2025,3.48137573668635,"Middle East, North Africa, Afghanistan & Pakistan",High income,50.5354,26.1921
621,BH,Bahrain,GDP growth (annual %),2024,2.89710543153512,"Middle East, North Africa, Afghanistan & Pakistan",High income,50.5354,26.1921
622,BH,Bahrain,GDP growth (annual %),2023,3.87811614845566,"Middle East, North Africa, Afghanistan & Pakistan",High income,50.5354,26.1921
623,BH,Bahrain,GDP growth (annual %),2022,6.18016125475185,"Middle East, North Africa, Afghanistan & Pakistan",High income,50.5354,26.1921
624,BH,Bahrain,GDP growth (annual %),2021,4.35004091668986,"Middle East, North Africa, Afghanistan & Pakistan",High income,50.5354,26.1921
625,BH,Bahrain,GDP growth (annual %),2020,-5.9113629524152,"Middle East, North Africa, Afghanistan & Pakistan",High income,50.5354,26.1921
626,BH,Bahrain,GDP growth (annual %),2019,2.05287774418655,"Middle East, North Africa, Afghanistan & Pakistan",High income,50.5354,26.1921
627,BH,Bahrain,GDP growth (annual %),2018,2.05258864979861,"Middle East, North Africa, Afghanistan & Pakistan",High income,50.5354,26.1921
628,BH,Bahrain,GDP growth (annual %),2017,4.95383534123657,"Middle East, North Africa, Afghanistan & Pakistan",High income,50.5354,26.1921
629,BH,Bahrain,GDP growth (annual %),2016,3.81499327422425,"Middle East, North Africa, Afghanistan & Pakistan",High income,50.5354,26.1921
630,BD,Bangladesh,GDP growth (annual %),2025,3.48990671836833,South Asia,Lower middle income,90.4113,23.7055
631,BD,Bangladesh,GDP growth (annual %),2024,4.22325911250161,South Asia,Lower middle income,90.4113,23.7055
632,BD,Bangladesh,GDP growth (annual %),2023,5.77511237007889,South Asia,Lower middle income,90.4113,23.7055
633,BD,Bangladesh,GDP growth (annual %),2022,7.09982877575158,South Asia,Lower middle income,90.4113,23.7055
634,BD,Bangladesh,GDP growth (annual %),2021,6.93867912442445,South Asia,Lower middle income,90.4113,23.7055
635,BD,Bangladesh,GDP growth (annual %),2020,3.44801755122445,South Asia,Lower middle income,90.4113,23.7055
636,BD,Bangladesh,GDP growth (annual %),2019,7.88191515117722,South Asia,Lower middle income,90.4113,23.7055
637,BD,Bangladesh,GDP growth (annual %),2018,7.31941263014136,South Asia,Lower middle income,90.4113,23.7055
638,BD,Bangladesh,GDP growth (annual %),2017,6.59024999794057,South Asia,Lower middle income,90.4113,23.7055
639,BD,Bangladesh,GDP growth (annual %),2016,7.11347821270093,South Asia,Lower middle income,90.4113,23.7055
640,BB,Barbados,GDP growth (annual %),2025,2.70000021764021,Latin America & Caribbean ,High income,-59.6105,13.0935
641,BB,Barbados,GDP growth (annual %),2024,3.3669492581395,Latin America & Caribbean ,High income,-59.6105,13.0935
642,BB,Barbados,GDP growth (annual %),2023,1.81419817804516,Latin America & Caribbean ,High income,-59.6105,13.0935
643,BB,Barbados,GDP growth (annual %),2022,15.9453206225473,Latin America & Caribbean ,High income,-59.6105,13.0935
644,BB,Barbados,GDP growth (annual %),2021,8.0198770096479,Latin America & Caribbean ,High income,-59.6105,13.0935
645,BB,Barbados,GDP growth (annual %),2020,-17.4059314651747,Latin America & Caribbean ,High income,-59.6105,13.0935
646,BB,Barbados,GDP growth (annual %),2019,0.241099789148677,Latin America & Caribbean ,High income,-59.6105,13.0935
647,BB,Barbados,GDP growth (annual %),2018,-0.252085325827849,Latin America & Caribbean ,High income,-59.6105,13.0935
648,BB,Barbados,GDP growth (annual %),2017,0.654655602860373,Latin America & Caribbean ,High income,-59.6105,13.0935
649,BB,Barbados,GDP growth (annual %),2016,1.41632446821541,Latin America & Caribbean ,High income,-59.6105,13.0935
650,BY,Belarus,GDP growth (annual %),2025,1.29999999999998,Europe & Central Asia,Upper middle income,27.5766,53.9678
651,BY,Belarus,GDP growth (annual %),2024,4.34999638140579,Europe & Central Asia,Upper middle income,27.5766,53.9678
652,BY,Belarus,GDP growth (annual %),2023,4.12654007153881,Europe & Central Asia,Upper middle income,27.5766,53.9678
653,BY,Belarus,GDP growth (annual %),2022,-4.65839591328999,Europe & Central Asia,Upper middle income,27.5766,53.9678
654,BY,Belarus,GDP growth (annual %),2021,2.43886210234947,Europe & Central Asia,Upper middle income,27.5766,53.9678
655,BY,Belarus,GDP growth (annual %),2020,-0.672742918585868,Europe & Central Asia,Upper middle income,27.5766,53.9678
656,BY,Belarus,GDP growth (annual %),2019,1.44645548204305,Europe & Central Asia,Upper middle income,27.5766,53.9678
657,BY,Belarus,GDP growth (annual %),2018,3.14919758275296,Europe & Central Asia,Upper middle income,27.5766,53.9678
658,BY,Belarus,GDP growth (annual %),2017,2.53218349471909,Europe & Central Asia,Upper middle income,27.5766,53.9678
659,BY,Belarus,GDP growth (annual %),2016,-2.5264464460425,Europe & Central Asia,Upper middle income,27.5766,53.9678
660,BE,Belgium,GDP growth (annual %),2025,0.983117967125935,Europe & Central Asia,High income,4.36761,50.8371
661,BE,Belgium,GDP growth (annual %),2024,1.09775383828703,Europe & Central Asia,High income,4.36761,50.8371
662,BE,Belgium,GDP growth (annual %),2023,1.56125539542029,Europe & Central Asia,High income,4.36761,50.8371
663,BE,Belgium,GDP growth (annual %),2022,4.02460852835887,Europe & Central Asia,High income,4.36761,50.8371
664,BE,Belgium,GDP growth (annual %),2021,6.25445686466593,Europe & Central Asia,High income,4.36761,50.8371
665,BE,Belgium,GDP growth (annual %),2020,-4.7929839083518,Europe & Central Asia,High income,4.36761,50.8371
666,BE,Belgium,GDP growth (annual %),2019,2.4428900448156,Europe & Central Asia,High income,4.36761,50.8371
667,BE,Belgium,GDP growth (annual %),2018,1.87796847383565,Europe & Central Asia,High income,4.36761,50.8371
668,BE,Belgium,GDP growth (annual %),2017,1.47446761556785,Europe & Central Asia,High income,4.36761,50.8371
669,BE,Belgium,GDP growth (annual %),2016,1.19350273007754,Europe & Central Asia,High income,4.36761,50.8371
670,BZ,Belize,GDP growth (annual %),2025,2.74831731763744,Latin America & Caribbean ,Upper middle income,-88.7713,17.2534
671,BZ,Belize,GDP growth (annual %),2024,3.50466435023895,Latin America & Caribbean ,Upper middle income,-88.7713,17.2534
672,BZ,Belize,GDP growth (annual %),2023,0.500127941638667,Latin America & Caribbean ,Upper middle income,-88.7713,17.2534
673,BZ,Belize,GDP growth (annual %),2022,9.25051329530994,Latin America & Caribbean ,Upper middle income,-88.7713,17.2534
674,BZ,Belize,GDP growth (annual %),2021,17.9899244143607,Latin America & Caribbean ,Upper middle income,-88.7713,17.2534
675,BZ,Belize,GDP growth (annual %),2020,-13.5228997055506,Latin America & Caribbean ,Upper middle income,-88.7713,17.2534
676,BZ,Belize,GDP growth (annual %),2019,4.25658710030072,Latin America & Caribbean ,Upper middle income,-88.7713,17.2534
677,BZ,Belize,GDP growth (annual %),2018,0.822068592512508,Latin America & Caribbean ,Upper middle income,-88.7713,17.2534
678,BZ,Belize,GDP growth (annual %),2017,-1.83323729057784,Latin America & Caribbean ,Upper middle income,-88.7713,17.2534
679,BZ,Belize,GDP growth (annual %),2016,-0.0187414958130319,Latin America & Caribbean ,Upper middle income,-88.7713,17.2534
680,BJ,Benin,GDP growth (annual %),2025,8.07408453688336,Sub-Saharan Africa ,Lower middle income,2.6323,6.4779
681,BJ,Benin,GDP growth (annual %),2024,7.45311566226201,Sub-Saharan Africa ,Lower middle income,2.6323,6.4779
682,BJ,Benin,GDP growth (annual %),2023,6.3527773854442,Sub-Saharan Africa ,Lower middle income,2.6323,6.4779
683,BJ,Benin,GDP growth (annual %),2022,6.25294705373625,Sub-Saharan Africa ,Lower middle income,2.6323,6.4779
684,BJ,Benin,GDP growth (annual %),2021,7.1554516457574,Sub-Saharan Africa ,Lower middle income,2.6323,6.4779
685,BJ,Benin,GDP growth (annual %),2020,3.84879240030133,Sub-Saharan Africa ,Lower middle income,2.6323,6.4779
686,BJ,Benin,GDP growth (annual %),2019,6.86568662848335,Sub-Saharan Africa ,Lower middle income,2.6323,6.4779
687,BJ,Benin,GDP growth (annual %),2018,6.69725362180888,Sub-Saharan Africa ,Lower middle income,2.6323,6.4779
688,BJ,Benin,GDP growth (annual %),2017,5.67156195150444,Sub-Saharan Africa ,Lower middle income,2.6323,6.4779
689,BJ,Benin,GDP growth (annual %),2016,3.33967342629693,Sub-Saharan Africa ,Lower middle income,2.6323,6.4779
690,BM,Bermuda,GDP growth (annual %),2025,,North America,High income,-64.706,32.3293
691,BM,Bermuda,GDP growth (annual %),2024,1.88822861970388,North America,High income,-64.706,32.3293
692,BM,Bermuda,GDP growth (annual %),2023,4.33447280353832,North America,High income,-64.706,32.3293
693,BM,Bermuda,GDP growth (annual %),2022,6.25695521240877,North America,High income,-64.706,32.3293
694,BM,Bermuda,GDP growth (annual %),2021,4.76497899668355,North America,High income,-64.706,32.3293
695,BM,Bermuda,GDP growth (annual %),2020,-6.97162571479863,North America,High income,-64.706,32.3293
696,BM,Bermuda,GDP growth (annual %),2019,0.307106461240664,North America,High income,-64.706,32.3293
697,BM,Bermuda,GDP growth (annual %),2018,-0.432801300339307,North America,High income,-64.706,32.3293
698,BM,Bermuda,GDP growth (annual %),2017,3.61141983706115,North America,High income,-64.706,32.3293
699,BM,Bermuda,GDP growth (annual %),2016,-0.657206304259205,North America,High income,-64.706,32.3293
700,BT,Bhutan,GDP growth (annual %),2025,8.00502716233098,South Asia,Lower middle income,89.6177,27.5768
701,BT,Bhutan,GDP growth (annual %),2024,7.49856206754038,South Asia,Lower middle income,89.6177,27.5768
702,BT,Bhutan,GDP growth (annual %),2023,4.63215702969933,South Asia,Lower middle income,89.6177,27.5768
703,BT,Bhutan,GDP growth (annual %),2022,5.21386783786224,South Asia,Lower middle income,89.6177,27.5768
704,BT,Bhutan,GDP growth (annual %),2021,4.42136738945015,South Asia,Lower middle income,89.6177,27.5768
705,BT,Bhutan,GDP growth (annual %),2020,-10.2183974208569,South Asia,Lower middle income,89.6177,27.5768
706,BT,Bhutan,GDP growth (annual %),2019,5.75514851246506,South Asia,Lower middle income,89.6177,27.5768
707,BT,Bhutan,GDP growth (annual %),2018,3.50187185732737,South Asia,Lower middle income,89.6177,27.5768
708,BT,Bhutan,GDP growth (annual %),2017,2.08684522733067,South Asia,Lower middle income,89.6177,27.5768
709,BT,Bhutan,GDP growth (annual %),2016,8.47594339232963,South Asia,Lower middle income,89.6177,27.5768
710,BO,Bolivia,GDP growth (annual %),2025,-1.58237567348246,Latin America & Caribbean ,Lower middle income,-66.1936,-13.9908
711,BO,Bolivia,GDP growth (annual %),2024,-1.12335595517212,Latin America & Caribbean ,Lower middle income,-66.1936,-13.9908
712,BO,Bolivia,GDP growth (annual %),2023,2.51636590154891,Latin America & Caribbean ,Lower middle income,-66.1936,-13.9908
713,BO,Bolivia,GDP growth (annual %),2022,3.74741781241461,Latin America & Caribbean ,Lower middle income,-66.1936,-13.9908
714,BO,Bolivia,GDP growth (annual %),2021,10.0290488827886,Latin America & Caribbean ,Lower middle income,-66.1936,-13.9908
715,BO,Bolivia,GDP growth (annual %),2020,-12.7194690092717,Latin America & Caribbean ,Lower middle income,-66.1936,-13.9908
716,BO,Bolivia,GDP growth (annual %),2019,1.50672102666863,Latin America & Caribbean ,Lower middle income,-66.1936,-13.9908
717,BO,Bolivia,GDP growth (annual %),2018,2.86808404814794,Latin America & Caribbean ,Lower middle income,-66.1936,-13.9908
718,BO,Bolivia,GDP growth (annual %),2017,4.19520633364647,Latin America & Caribbean ,Lower middle income,-66.1936,-13.9908
719,BO,Bolivia,GDP growth (annual %),2016,4.26392086992173,Latin America & Caribbean ,Lower middle income,-66.1936,-13.9908
720,BA,Bosnia and Herzegovina,GDP growth (annual %),2025,2.12861913138053,Europe & Central Asia,Upper middle income,18.4214,43.8607
721,BA,Bosnia and Herzegovina,GDP growth (annual %),2024,3.22679979810856,Europe & Central Asia,Upper middle income,18.4214,43.8607
722,BA,Bosnia and Herzegovina,GDP growth (annual %),2023,1.99439414850893,Europe & Central Asia,Upper middle income,18.4214,43.8607
723,BA,Bosnia and Herzegovina,GDP growth (annual %),2022,4.22681333390325,Europe & Central Asia,Upper middle income,18.4214,43.8607
724,BA,Bosnia and Herzegovina,GDP growth (annual %),2021,7.39164256472846,Europe & Central Asia,Upper middle income,18.4214,43.8607
725,BA,Bosnia and Herzegovina,GDP growth (annual %),2020,-3.01509335460439,Europe & Central Asia,Upper middle income,18.4214,43.8607
726,BA,Bosnia and Herzegovina,GDP growth (annual %),2019,2.88585242083978,Europe & Central Asia,Upper middle income,18.4214,43.8607
727,BA,Bosnia and Herzegovina,GDP growth (annual %),2018,3.82900399349064,Europe & Central Asia,Upper middle income,18.4214,43.8607
728,BA,Bosnia and Herzegovina,GDP growth (annual %),2017,3.24409895306594,Europe & Central Asia,Upper middle income,18.4214,43.8607
729,BA,Bosnia and Herzegovina,GDP growth (annual %),2016,3.24225822231566,Europe & Central Asia,Upper middle income,18.4214,43.8607
730,BW,Botswana,GDP growth (annual %),2025,-0.733898323852287,Sub-Saharan Africa ,Upper middle income,25.9201,-24.6544
731,BW,Botswana,GDP growth (annual %),2024,-2.77988981666252,Sub-Saharan Africa ,Upper middle income,25.9201,-24.6544
732,BW,Botswana,GDP growth (annual %),2023,3.20806812224438,Sub-Saharan Africa ,Upper middle income,25.9201,-24.6544
733,BW,Botswana,GDP growth (annual %),2022,5.48601706446772,Sub-Saharan Africa ,Upper middle income,25.9201,-24.6544
734,BW,Botswana,GDP growth (annual %),2021,11.9162724376008,Sub-Saharan Africa ,Upper middle income,25.9201,-24.6544
735,BW,Botswana,GDP growth (annual %),2020,-8.72888243996397,Sub-Saharan Africa ,Upper middle income,25.9201,-24.6544
736,BW,Botswana,GDP growth (annual %),2019,3.0317733945467,Sub-Saharan Africa ,Upper middle income,25.9201,-24.6544
737,BW,Botswana,GDP growth (annual %),2018,4.18869237159223,Sub-Saharan Africa ,Upper middle income,25.9201,-24.6544
738,BW,Botswana,GDP growth (annual %),2017,4.11437856445083,Sub-Saharan Africa ,Upper middle income,25.9201,-24.6544
739,BW,Botswana,GDP growth (annual %),2016,7.20442475914267,Sub-Saharan Africa ,Upper middle income,25.9201,-24.6544
740,BR,Brazil,GDP growth (annual %),2025,2.2857464902475,Latin America & Caribbean ,Upper middle income,-47.9292,-15.7801
741,BR,Brazil,GDP growth (annual %),2024,3.41931516501906,Latin America & Caribbean ,Upper middle income,-47.9292,-15.7801
742,BR,Brazil,GDP growth (annual %),2023,3.24165532906981,Latin America & Caribbean ,Upper middle income,-47.9292,-15.7801
743,BR,Brazil,GDP growth (annual %),2022,3.01669435393015,Latin America & Caribbean ,Upper middle income,-47.9292,-15.7801
744,BR,Brazil,GDP growth (annual %),2021,4.76260437908608,Latin America & Caribbean ,Upper middle income,-47.9292,-15.7801
745,BR,Brazil,GDP growth (annual %),2020,-3.2767587964736,Latin America & Caribbean ,Upper middle income,-47.9292,-15.7801
746,BR,Brazil,GDP growth (annual %),2019,1.22077782360842,Latin America & Caribbean ,Upper middle income,-47.9292,-15.7801
747,BR,Brazil,GDP growth (annual %),2018,1.783666761634,Latin America & Caribbean ,Upper middle income,-47.9292,-15.7801
748,BR,Brazil,GDP growth (annual %),2017,1.32286905404399,Latin America & Caribbean ,Upper middle income,-47.9292,-15.7801
749,BR,Brazil,GDP growth (annual %),2016,-3.27591690782192,Latin America & Caribbean ,Upper middle income,-47.9292,-15.7801
750,VG,British Virgin Islands,GDP growth (annual %),2025,,Latin America & Caribbean ,High income,-64.623056,18.431389
751,VG,British Virgin Islands,GDP growth (annual %),2024,,Latin America & Caribbean ,High income,-64.623056,18.431389
752,VG,British Virgin Islands,GDP growth (annual %),2023,,Latin America & Caribbean ,High income,-64.623056,18.431389
753,VG,British Virgin Islands,GDP growth (annual %),2022,,Latin America & Caribbean ,High income,-64.623056,18.431389
754,VG,British Virgin Islands,GDP growth (annual %),2021,,Latin America & Caribbean ,High income,-64.623056,18.431389
755,VG,British Virgin Islands,GDP growth (annual %),2020,,Latin America & Caribbean ,High income,-64.623056,18.431389
756,VG,British Virgin Islands,GDP growth (annual %),2019,,Latin America & Caribbean ,High income,-64.623056,18.431389
757,VG,British Virgin Islands,GDP growth (annual %),2018,,Latin America & Caribbean ,High income,-64.623056,18.431389
758,VG,British Virgin Islands,GDP growth (annual %),2017,,Latin America & Caribbean ,High income,-64.623056,18.431389
759,VG,British Virgin Islands,GDP growth (annual %),2016,,Latin America & Caribbean ,High income,-64.623056,18.431389
760,BN,Brunei Darussalam,GDP growth (annual %),2025,0.66956214816436,East Asia & Pacific,High income,114.946,4.94199
761,BN,Brunei Darussalam,GDP growth (annual %),2024,4.05251709306727,East Asia & Pacific,High income,114.946,4.94199
762,BN,Brunei Darussalam,GDP growth (annual %),2023,1.12764418162719,East Asia & Pacific,High income,114.946,4.94199
763,BN,Brunei Darussalam,GDP growth (annual %),2022,-1.62833154515108,East Asia & Pacific,High income,114.946,4.94199
764,BN,Brunei Darussalam,GDP growth (annual %),2021,-1.59076260099606,East Asia & Pacific,High income,114.946,4.94199
765,BN,Brunei Darussalam,GDP growth (annual %),2020,1.1335733495246,East Asia & Pacific,High income,114.946,4.94199
766,BN,Brunei Darussalam,GDP growth (annual %),2019,3.86884436177075,East Asia & Pacific,High income,114.946,4.94199
767,BN,Brunei Darussalam,GDP growth (annual %),2018,0.0523710418528935,East Asia & Pacific,High income,114.946,4.94199
768,BN,Brunei Darussalam,GDP growth (annual %),2017,1.32872661057823,East Asia & Pacific,High income,114.946,4.94199
769,BN,Brunei Darussalam,GDP growth (annual %),2016,-2.47791771833224,East Asia & Pacific,High income,114.946,4.94199
770,BG,Bulgaria,GDP growth (annual %),2025,3.0963663917961,Europe & Central Asia,High income,23.3238,42.7105
771,BG,Bulgaria,GDP growth (annual %),2024,3.38708962009333,Europe & Central Asia,High income,23.3238,42.7105
772,BG,Bulgaria,GDP growth (annual %),2023,1.68151075832925,Europe & Central Asia,High income,23.3238,42.7105
773,BG,Bulgaria,GDP growth (annual %),2022,4.08386398118941,Europe & Central Asia,High income,23.3238,42.7105
774,BG,Bulgaria,GDP growth (annual %),2021,7.82817310703665,Europe & Central Asia,High income,23.3238,42.7105
775,BG,Bulgaria,GDP growth (annual %),2020,-3.13323543125917,Europe & Central Asia,High income,23.3238,42.7105
776,BG,Bulgaria,GDP growth (annual %),2019,3.79331964589196,Europe & Central Asia,High income,23.3238,42.7105
777,BG,Bulgaria,GDP growth (annual %),2018,2.33015054210419,Europe & Central Asia,High income,23.3238,42.7105
778,BG,Bulgaria,GDP growth (annual %),2017,2.74592737750996,Europe & Central Asia,High income,23.3238,42.7105
779,BG,Bulgaria,GDP growth (annual %),2016,3.02662820096305,Europe & Central Asia,High income,23.3238,42.7105
780,BF,Burkina Faso,GDP growth (annual %),2025,5.29461839319283,Sub-Saharan Africa ,Low income,-1.53395,12.3605
781,BF,Burkina Faso,GDP growth (annual %),2024,4.83395810163883,Sub-Saharan Africa ,Low income,-1.53395,12.3605
782,BF,Burkina Faso,GDP growth (annual %),2023,3.00027415814125,Sub-Saharan Africa ,Low income,-1.53395,12.3605
783,BF,Burkina Faso,GDP growth (annual %),2022,1.62673258211919,Sub-Saharan Africa ,Low income,-1.53395,12.3605
784,BF,Burkina Faso,GDP growth (annual %),2021,6.94252492572348,Sub-Saharan Africa ,Low income,-1.53395,12.3605
785,BF,Burkina Faso,GDP growth (annual %),2020,2.01077262406221,Sub-Saharan Africa ,Low income,-1.53395,12.3605
786,BF,Burkina Faso,GDP growth (annual %),2019,5.88920497068135,Sub-Saharan Africa ,Low income,-1.53395,12.3605
787,BF,Burkina Faso,GDP growth (annual %),2018,6.60456906812341,Sub-Saharan Africa ,Low income,-1.53395,12.3605
788,BF,Burkina Faso,GDP growth (annual %),2017,6.20348941121868,Sub-Saharan Africa ,Low income,-1.53395,12.3605
789,BF,Burkina Faso,GDP growth (annual %),2016,5.95797670754024,Sub-Saharan Africa ,Low income,-1.53395,12.3605
790,BI,Burundi,GDP growth (annual %),2025,4.24010529884178,Sub-Saharan Africa ,Low income,29.3639,-3.3784
791,BI,Burundi,GDP growth (annual %),2024,4.11227376394912,Sub-Saharan Africa ,Low income,29.3639,-3.3784
792,BI,Burundi,GDP growth (annual %),2023,3.25476897326196,Sub-Saharan Africa ,Low income,29.3639,-3.3784
793,BI,Burundi,GDP growth (annual %),2022,2.31770122350822,Sub-Saharan Africa ,Low income,29.3639,-3.3784
794,BI,Burundi,GDP growth (annual %),2021,3.23707479372925,Sub-Saharan Africa ,Low income,29.3639,-3.3784
795,BI,Burundi,GDP growth (annual %),2020,0.306443811651718,Sub-Saharan Africa ,Low income,29.3639,-3.3784
796,BI,Burundi,GDP growth (annual %),2019,4.45934202358784,Sub-Saharan Africa ,Low income,29.3639,-3.3784
797,BI,Burundi,GDP growth (annual %),2018,5.34224473186408,Sub-Saharan Africa ,Low income,29.3639,-3.3784
798,BI,Burundi,GDP growth (annual %),2017,3.83185757061784,Sub-Saharan Africa ,Low income,29.3639,-3.3784
799,BI,Burundi,GDP growth (annual %),2016,3.20017470408993,Sub-Saharan Africa ,Low income,29.3639,-3.3784
800,CV,Cabo Verde,GDP growth (annual %),2025,6.29698518253096,Sub-Saharan Africa ,Upper middle income,-23.5087,14.9218
801,CV,Cabo Verde,GDP growth (annual %),2024,6.98888280991075,Sub-Saharan Africa ,Upper middle income,-23.5087,14.9218
802,CV,Cabo Verde,GDP growth (annual %),2023,4.7947613911073,Sub-Saharan Africa ,Upper middle income,-23.5087,14.9218
803,CV,Cabo Verde,GDP growth (annual %),2022,15.843675684642,Sub-Saharan Africa ,Upper middle income,-23.5087,14.9218
804,CV,Cabo Verde,GDP growth (annual %),2021,7.03353010694514,Sub-Saharan Africa ,Upper middle income,-23.5087,14.9218
805,CV,Cabo Verde,GDP growth (annual %),2020,-20.8052758990735,Sub-Saharan Africa ,Upper middle income,-23.5087,14.9218
806,CV,Cabo Verde,GDP growth (annual %),2019,6.94782634051859,Sub-Saharan Africa ,Upper middle income,-23.5087,14.9218
807,CV,Cabo Verde,GDP growth (annual %),2018,3.70696458310842,Sub-Saharan Africa ,Upper middle income,-23.5087,14.9218
808,CV,Cabo Verde,GDP growth (annual %),2017,4.5513148102974,Sub-Saharan Africa ,Upper middle income,-23.5087,14.9218
809,CV,Cabo Verde,GDP growth (annual %),2016,4.28071482662371,Sub-Saharan Africa ,Upper middle income,-23.5087,14.9218
810,KH,Cambodia,GDP growth (annual %),2025,5.34932084572877,East Asia & Pacific,Lower middle income,104.874,11.5556
811,KH,Cambodia,GDP growth (annual %),2024,6.0158145735202,East Asia & Pacific,Lower middle income,104.874,11.5556
812,KH,Cambodia,GDP growth (annual %),2023,5.00733043811898,East Asia & Pacific,Lower middle income,104.874,11.5556
813,KH,Cambodia,GDP growth (annual %),2022,5.12990110773977,East Asia & Pacific,Lower middle income,104.874,11.5556
814,KH,Cambodia,GDP growth (annual %),2021,3.08984284148661,East Asia & Pacific,Lower middle income,104.874,11.5556
815,KH,Cambodia,GDP growth (annual %),2020,-3.55572193406549,East Asia & Pacific,Lower middle income,104.874,11.5556
